timestamp,open,high,low,close,volume
1779808500,76864.42,76881.07,76444.19,76546.55,160.72864081
1779809400,76542.89,76602.98,76240.03,76422.02,405.45678183
1779810300,76422.03,76462.97,76155.0,76397.69,234.08110615
1779811200,76397.68,76418.0,76081.57,76223.98,243.85999066
1779812100,76223.98,76454.39,76193.99,76434.31,146.79942113
1779813000,76434.31,76604.0,76384.29,76429.58,135.62123311
1779813900,76434.0,76489.99,76289.82,76450.03,124.70027791
1779814800,76450.03,76545.98,76355.7,76377.69,92.07978601
1779815700,76377.69,76385.28,75949.0,75951.97,191.06291751
1779816600,75955.99,75958.51,75728.94,75915.91,287.28444047
1779817500,75915.89,76035.46,75806.44,75816.73,190.66751884
1779818400,75817.45,75905.12,75745.02,75893.4,148.636313
1779819300,75893.4,76151.04,75866.02,75968.96,373.05794467
1779820200,75968.96,76014.3,75751.87,75780.58,126.49821868
1779821100,75781.54,75873.3,75645.54,75709.43,130.12131216
1779822000,75709.44,75807.99,75678.7,75721.17,117.76543172
1779822900,75721.16,75799.97,75667.2,75776.4,76.80794026
1779823800,75776.4,75924.47,75734.65,75882.72,90.03463805
1779824700,75882.72,75976.0,75849.57,75919.93,117.94252217
1779825600,75921.0,76009.12,75899.81,76002.34,59.26996413
1779826500,76002.33,76052.45,75893.16,76052.44,38.97893225
1779827400,76052.44,76071.68,75871.66,75970.47,62.92060764
1779828300,75970.48,76017.0,75958.67,75999.18,30.44224767
1779829200,75999.18,76015.47,75742.01,75788.69,32.98289671
1779830100,75788.69,75953.27,75770.27,75944.89,28.20874829
1779831000,75944.89,75978.21,75875.0,75900.03,25.63976762
1779831900,75900.02,75946.05,75757.25,75787.66,31.14412551
1779832800,75787.66,75901.86,75611.25,75686.4,83.23661304
1779833700,75686.4,75736.32,75628.6,75684.13,41.53919137
1779834600,75688.96,75761.32,75655.68,75688.63,43.14041795
1779835500,75688.62,75688.63,75555.0,75631.15,106.02055565
1779836400,75631.14,75831.71,75631.14,75774.75,62.8098482
1779837300,75774.76,75835.63,75758.43,75800.0,12.99133519
1779838200,75799.99,75881.85,75774.72,75839.77,21.79003271
1779839100,75839.78,75857.7,75773.69,75826.1,18.958146
1779840000,75826.1,75901.19,75798.35,75875.88,30.2230021
1779840900,75875.88,75875.89,75763.58,75820.52,14.04404404
1779841800,75820.52,75930.39,75786.24,75855.37,21.67352833
1779842700,75855.36,75984.15,75836.16,75970.77,55.7208452
1779843600,75971.02,75995.45,75843.27,75971.14,93.4529388
1779844500,75971.15,75971.15,75710.0,75767.04,79.56659439
1779845400,75767.04,75820.79,75714.39,75754.35,39.26052662
1779846300,75754.36,75874.56,75734.32,75763.42,39.43583942
1779847200,75763.42,75788.11,75634.02,75704.26,48.31475329
1779848100,75704.27,75731.51,75569.79,75649.96,40.79148291
1779849000,75649.97,75724.8,75574.43,75620.67,90.81706891
1779849900,75620.68,75751.67,75608.67,75751.67,17.09288118
1779850800,75751.67,75849.99,75712.3,75766.51,32.51043844
1779851700,75766.5,75781.07,75683.98,75728.65,23.27441611
1779852600,75728.64,75747.84,75617.26,75652.95,21.74751471
1779853500,75652.95,75654.99,75479.04,75540.51,60.61805332
1779854400,75540.52,75589.47,75502.46,75502.46,43.25772788
1779855300,75502.46,75511.93,75371.3,75379.7,40.79369954
1779856200,75379.69,75390.0,75161.63,75225.32,89.77294952
1779857100,75225.32,75480.56,75225.32,75445.73,31.87035623
1779858000,75445.73,75515.98,75445.73,75503.96,27.63981433
1779858900,75503.97,75580.14,75470.01,75536.65,21.49119875
1779859800,75536.64,75594.18,75453.12,75512.92,23.13820593
1779860700,75511.91,75617.23,75504.01,75575.98,22.27422715
1779861600,75575.99,75675.2,75567.36,75614.9,26.35835393
1779862500,75614.9,75628.64,75546.88,75617.43,20.76822372
1779863400,75617.42,75701.76,75600.0,75701.75,18.43914747
1779864300,75701.75,75781.5,75686.4,75713.98,10.94128221
1779865200,75713.98,75768.41,75636.49,75665.97,13.21523639
1779866100,75665.97,75749.47,75631.98,75747.41,18.92905888
1779867000,75747.41,75853.26,75728.52,75760.93,39.05412598
1779867900,75760.93,75861.03,75757.63,75849.47,21.2888812
1779868800,75849.47,75890.65,75768.33,75803.99,17.14067751
1779869700,75803.99,75955.41,75774.4,75928.87,18.00753866
1779870600,75928.87,75933.82,75827.72,75854.41,19.86621152
1779871500,75854.41,75871.04,75717.2,75758.75,12.69501741
1779872400,75758.75,75765.06,75615.28,75635.01,41.13138984
1779873300,75635.01,75731.57,75583.55,75694.5,18.22138736
1779874200,75694.49,75855.67,75676.94,75806.03,21.35282127
1779875100,75806.02,75822.81,75733.47,75785.98,15.8351157
1779876000,75785.99,75830.58,75751.2,75829.99,11.60445768
1779876900,75829.99,75919.99,75816.91,75873.58,22.33343856
1779877800,75873.59,75899.57,75741.41,75778.0,31.48257244
1779878700,75778.0,75822.0,75758.76,75773.89,33.67424359
1779879600,75773.89,75878.4,75748.01,75823.03,19.65951281
1779880500,75823.04,75905.08,75785.99,75785.99,40.08343444
1779881400,75785.99,75788.97,75645.27,75701.48,51.42918273
1779882300,75701.48,75701.49,75616.96,75637.79,46.89241209
1779883200,75637.79,75646.0,75463.33,75497.09,57.84831101
1779884100,75497.08,76033.66,75434.81,75813.91,117.08913647
1779885000,75813.91,75867.81,75686.94,75795.94,46.33624861
1779885900,75795.95,75795.95,75548.0,75553.33,39.72425585
1779886800,75553.32,75627.76,75254.86,75290.0,101.84513769
1779887700,75297.6,75337.98,75034.3,75046.0,196.20762221
1779888600,75046.0,75187.35,74715.07,74771.98,332.93296827
1779889500,74772.02,74942.54,74705.76,74915.74,217.07327125
1779890400,74915.74,75100.0,74794.6,74856.0,193.84856013
1779891300,74857.79,75021.66,74613.43,74725.82,149.42801009
1779892200,74729.88,74997.18,74646.01,74929.66,210.49784564
1779893100,74929.66,75021.64,74855.34,74885.94,129.31305279
1779894000,74885.94,75017.65,74828.89,74977.88,115.83744006
1779894900,74977.88,75261.34,74953.05,75215.14,90.94458304
1779895800,75221.31,75372.0,75010.3,75064.9,80.06664214
1779896700,75064.9,75282.0,75055.69,75187.95,93.98493097
1779897600,75187.96,75263.57,75054.21,75141.23,64.77223578
1779898500,75141.22,75165.6,74900.0,74952.41,104.92238755
1779899400,74952.42,75038.0,74862.76,75008.49,98.74110146
1779900300,75008.5,75187.2,74966.4,75163.73,87.29079233
1779901200,75166.66,75204.01,74811.33,74827.93,102.18935362
1779902100,74827.93,74942.4,74748.04,74856.01,101.08491806
1779903000,74856.01,74901.63,74708.23,74783.98,85.29401986
1779903900,74783.93,74835.0,74535.04,74711.67,70.98834902
1779904800,74711.66,74796.29,74513.64,74593.82,84.06056757
1779905700,74594.99,74784.0,74556.01,74761.53,75.13828684
1779906600,74759.43,74855.36,74736.43,74832.01,80.68093941
1779907500,74832.0,74889.6,74801.43,74884.01,41.76211561
1779908400,74884.0,74913.5,74799.74,74895.84,51.89536149
1779909300,74895.83,74937.04,74814.02,74884.44,60.48144193
1779910200,74884.44,74956.8,74819.96,74863.99,100.70964135
1779911100,74863.99,74930.0,74801.01,74920.54,63.65603849
1779912000,74923.16,75184.53,74904.0,75164.75,97.5669641
1779912900,75164.74,75279.92,75134.4,75143.98,67.20188982
1779913800,75143.98,75162.93,75076.81,75124.59,36.94544218
1779914700,75124.59,75158.39,75096.47,75141.03,46.94125158
1779915600,75141.03,75141.03,74946.94,75031.28,124.94125172
1779916500,75031.28,75067.2,74956.95,74958.88,42.74800064
1779917400,74958.87,74970.89,74315.25,74500.8,130.9894672
1779918300,74500.81,74500.81,74215.58,74356.79,141.62768392
1779919200,74356.79,74650.0,74190.0,74284.0,149.00582192
1779920100,74284.0,74519.99,74143.32,74474.74,118.29163567
1779921000,74474.74,74547.75,74359.03,74504.94,63.8726774
1779921900,74500.83,74539.99,74294.4,74307.82,53.22192901
1779922800,74307.82,74368.1,74241.6,74328.65,66.57017599
1779923700,74326.91,74451.74,74113.95,74177.1,59.93957056
1779924600,74177.09,74274.11,74131.2,74247.74,65.62645041
1779925500,74247.75,74374.96,74180.52,74315.98,73.88130065
1779926400,74316.71,74462.4,74296.18,74299.71,76.98349907
1779927300,74299.72,74448.83,74236.77,74342.07,42.60002101
1779928200,74342.06,74440.0,74339.62,74435.99,46.11052806
1779929100,74435.99,74444.3,74310.69,74432.28,41.10150114
1779930000,74432.27,74459.17,74313.6,74339.8,46.39649397
1779930900,74339.8,74404.27,74023.49,74145.44,83.44881239
1779931800,74150.4,74272.43,74038.5,74140.0,63.38095878
1779932700,74139.99,74251.41,74116.0,74215.36,37.16903035
1779933600,74215.38,74275.0,74107.2,74232.85,39.57458357
1779934500,74232.0,74255.99,74045.83,74081.32,81.43944211
1779935400,74081.32,74168.02,73997.24,74127.67,103.94811708
1779936300,74127.68,74238.18,74102.4,74156.96,33.76569037
1779937200,74156.96,74250.0,74002.67,74078.9,55.12353688
1779938100,74078.91,74111.78,73343.28,73615.59,212.27135913
1779939000,73615.59,73657.37,73234.91,73304.0,223.27010777
1779939900,73304.0,73440.92,72942.61,73130.01,308.87376252
1779940800,73130.01,73134.64,72618.58,72963.26,250.95818288
1779941700,72963.26,73010.88,72700.0,72883.72,134.09333876
1779942600,72886.0,73078.31,72825.61,73064.28,89.36644096
1779943500,73064.28,73065.0,72960.55,73035.98,85.28913834
1779944400,73035.98,73043.65,72864.0,72898.96,69.68548745
1779945300,72898.97,72915.95,72790.97,72825.77,61.05692124
1779946200,72825.77,72950.4,72793.65,72898.99,59.49561322
1779947100,72898.99,72937.18,72777.6,72857.98,61.28710093
1779948000,72856.56,72897.6,72824.01,72868.23,51.51288713
1779948900,72868.23,72896.0,72746.85,72802.0,59.54690183
1779949800,72802.85,72819.98,72631.45,72778.86,44.81815255
1779950700,72778.87,73075.99,72778.86,73068.39,89.71390183
1779951600,73068.86,73108.0,73022.4,73080.2,43.21480948
1779952500,73080.2,73198.48,73080.2,73127.99,48.47662992
1779953400,73128.0,73368.0,73128.0,73350.49,37.65547766
1779954300,73348.14,73368.77,73248.0,73356.11,34.80557908
1779955200,73356.12,73368.77,73202.7,73319.98,31.74679588
1779956100,73319.98,73319.98,73097.99,73139.08,26.62095701
1779957000,73139.07,73179.65,73074.18,73156.79,39.63945303
1779957900,73156.8,73245.0,73156.79,73193.91,24.89332284
1779958800,73193.91,73273.37,73124.04,73181.31,36.90576845
1779959700,73181.6,73283.61,73167.06,73273.19,23.7614635
1779960600,73273.18,73368.35,73233.49,73362.43,44.53354757
1779961500,73362.42,73435.7,73357.59,73412.25,26.09552778
1779962400,73412.26,73493.24,73372.02,73448.09,36.52062595
1779963300,73448.09,73456.19,73221.97,73300.21,27.4253949
1779964200,73300.21,73386.08,73273.21,73382.45,17.84504341
1779965100,73382.45,73471.61,73243.93,73272.29,47.08287223
1779966000,73272.01,73349.84,73213.93,73313.26,82.72014367
1779966900,73313.26,73339.06,73207.5,73233.97,60.37526329
1779967800,73233.97,73357.82,73188.0,73356.51,25.26700789
1779968700,73356.51,73405.89,73299.01,73375.62,24.85571241
1779969600,73375.62,73399.98,73273.2,73273.21,62.06150341
1779970500,73273.21,73294.99,73123.15,73250.0,47.47564226
1779971400,73250.0,73412.27,73218.3,73354.75,59.66213282
1779972300,73354.75,73453.42,73350.24,73394.96,38.77223305
1779973200,73394.96,73446.16,73198.09,73203.67,79.83578698
1779974100,73203.67,73203.67,72845.0,73028.53,142.08813907
1779975000,73028.01,73031.63,72618.58,72647.28,327.87254031
1779975900,72647.27,72946.51,72644.45,72880.04,261.1193419
1779976800,72880.04,73188.98,72445.11,73178.04,426.03524301
1779977700,73174.0,73440.21,72747.06,72821.99,406.90132814
1779978600,72821.89,72912.0,72643.41,72714.02,248.57543003
1779979500,72712.23,72898.0,72530.6,72885.08,185.05144816
1779980400,72885.08,73035.95,72713.22,72725.14,231.38054927
1779981300,72725.14,72825.0,72548.07,72811.15,157.6696071
1779982200,72811.14,72866.94,72687.99,72866.01,125.39122069
1779983100,72866.01,72921.71,72742.64,72791.4,75.32082954
1779984000,72782.76,73027.91,72586.12,72951.47,139.8719345
1779984900,72951.47,73170.0,72900.79,73006.91,112.25263408
1779985800,73006.91,73218.3,73000.0,73218.29,98.28483965
1779986700,73218.3,73319.98,73098.74,73319.56,201.42088605
1779987600,73319.57,73380.11,73189.03,73368.0,188.37813123
1779988500,73368.0,73381.9,73185.0,73243.35,81.45774559
1779989400,73247.58,73431.41,73211.78,73355.95,106.90438091
1779990300,73355.95,73618.69,73355.94,73430.6,108.8595753
1779991200,73430.6,73622.77,73390.33,73522.08,61.92046212
1779992100,73522.08,73639.25,73452.47,73469.43,56.64945719
1779993000,73469.43,73567.87,73452.55,73480.0,111.16139841
1779993900,73480.0,73620.03,73450.01,73536.01,75.51517307
1779994800,73536.0,73536.0,73328.11,73360.03,71.74026939
1779995700,73356.03,73444.45,73300.0,73444.06,45.35841068
1779996600,73444.09,73474.44,73302.24,73316.75,59.39503498
1779997500,73316.75,73402.85,73266.01,73318.39,190.58912636
1779998400,73318.38,73447.19,73126.81,73334.84,101.13232637
1779999300,73333.28,73558.46,73318.64,73540.41,41.79647019
1780000200,73540.41,73619.75,73500.12,73590.64,47.05705541
1780001100,73590.63,73590.64,73460.96,73477.34,41.03950312
1780002000,73477.33,73609.69,73450.0,73589.01,40.96188037
1780002900,73589.01,73659.39,73568.0,73584.88,81.33414305
1780003800,73584.87,73817.82,73576.98,73797.24,43.17342931
1780004700,73794.31,73795.88,73686.78,73710.83,39.11514461
1780005600,73710.82,73842.0,73581.2,73606.27,61.45170278
1780006500,73606.27,73613.57,73496.01,73497.19,40.32321423
1780007400,73497.18,73515.86,73383.01,73390.33,35.50544525
1780008300,73390.32,73483.0,73339.08,73361.7,28.27716165
1780009200,73361.7,73483.0,73361.7,73483.0,23.8157608
1780010100,73483.0,73588.74,73452.45,73571.23,26.21621534
1780011000,73573.42,73613.58,73431.52,73497.37,30.96370466
1780011900,73497.37,73539.57,73419.61,73512.56,19.22763922
1780012800,73512.55,73678.17,73511.14,73640.26,52.26411306
1780013700,73640.26,73756.32,73569.7,73670.0,70.88358498
1780014600,73674.49,73754.1,73644.87,73744.59,35.51821036
1780015500,73744.58,73744.58,73576.99,73621.99,33.59465424
1780016400,73621.99,73766.99,73620.49,73684.01,45.22555234
1780017300,73684.01,73697.76,73467.47,73491.7,45.9931255
1780018200,73491.69,73491.69,73371.39,73418.69,35.80458783
1780019100,73418.69,73518.43,73353.74,73480.16,43.66397545
1780020000,73478.16,73528.4,73435.58,73520.01,35.36399618
1780020900,73520.01,73537.17,73244.91,73280.53,52.41874811
1780021800,73280.53,73375.69,73199.45,73231.99,52.04588223
1780022700,73231.99,73292.74,73068.25,73116.68,53.74874467
1780023600,73116.69,73346.4,73116.69,73334.24,35.75248789
1780024500,73334.24,73334.24,73269.54,73283.57,17.99776662
1780025400,73283.57,73330.11,73194.84,73258.53,43.96613268
1780026300,73258.52,73263.53,73152.82,73187.99,23.56946685
1780027200,73187.99,73269.62,73088.01,73121.15,114.73143743
1780028100,73121.15,73272.91,73121.15,73254.0,32.88614796
1780029000,73253.99,73329.03,73240.27,73308.66,28.31266479
1780029900,73308.46,73402.45,73289.44,73386.77,41.21704057
1780030800,73386.76,73529.99,73383.0,73489.87,40.26525766
1780031700,73489.86,73505.81,73424.45,73472.62,36.13059167
1780032600,73472.62,73472.62,73386.69,73405.53,34.89521083
1780033500,73405.52,73619.99,73401.58,73595.29,71.91156265
1780034400,73595.28,73609.92,73524.43,73591.61,31.47012824
1780035300,73591.62,73836.83,73591.61,73661.2,52.39231995
1780036200,73661.2,73666.75,73566.0,73598.94,28.55304744
1780037100,73598.94,73710.0,73598.12,73685.96,26.25123974
1780038000,73679.48,73714.0,73653.87,73705.04,60.5102693
1780038900,73705.04,73717.66,73639.52,73659.58,36.76478619
1780039800,73659.58,73659.58,73289.13,73302.48,109.2580368
1780040700,73302.48,73421.69,73269.08,73405.44,110.88474958
1780041600,73405.43,73621.9,73403.61,73610.25,89.70144212
1780042500,73612.01,73724.4,73588.8,73677.96,39.81055984
1780043400,73677.95,73725.96,73613.58,73716.02,58.31282672
1780044300,73716.02,73718.97,73522.01,73548.0,38.70790078
1780045200,73548.0,73759.5,73536.42,73710.64,92.57059722
1780046100,73710.63,73800.56,73692.26,73780.45,57.28170238
1780047000,73775.46,73789.97,73710.18,73734.31,75.90052554
1780047900,73734.3,73734.3,73607.43,73636.0,26.70181453
1780048800,73635.97,73638.0,73555.31,73601.08,48.6963927
1780049700,73601.07,73601.08,73503.57,73524.23,38.61586428
1780050600,73524.23,73635.67,73470.84,73497.43,52.08989685
1780051500,73497.43,73585.26,73477.57,73522.0,53.47498018
1780052400,73522.0,73570.0,73481.91,73535.99,41.97067228
1780053300,73535.99,73603.3,73446.34,73462.12,39.25222648
1780054200,73462.12,73488.0,73367.68,73371.75,55.0236853
1780055100,73371.75,73413.1,73225.01,73369.79,56.26188223
1780056000,73369.79,73369.79,73216.95,73257.28,87.5663587
1780056900,73257.28,73311.14,73189.77,73212.23,81.72757947
1780057800,73212.24,73231.08,73110.96,73166.56,81.86265088
1780058700,73166.56,73266.14,73085.29,73179.33,51.57317113
1780059600,73179.34,73188.69,72960.47,73014.03,112.53163465
1780060500,73014.03,73024.84,72848.41,72948.88,95.68726383
1780061400,72948.89,73188.68,72782.97,73148.17,282.69255406
1780062300,73148.16,73234.16,72933.23,73023.84,148.98328311
1780063200,73023.84,73083.47,72764.62,72890.29,148.89895868
1780064100,72890.29,72953.19,72364.13,72591.87,219.01273184
1780065000,72591.87,72774.18,72439.8,72520.13,155.2322334
1780065900,72520.13,73070.96,72486.9,72964.15,366.69943318
1780066800,72964.15,73653.72,72870.15,73585.8,416.34927637
1780067700,73579.62,73643.03,73341.0,73541.94,219.41927756
1780068600,73543.41,74094.75,73542.5,73711.07,289.67531514
1780069500,73710.33,73772.99,73593.18,73694.51,143.36162082
1780070400,73694.51,73908.0,73669.34,73847.99,114.94614287
1780071300,73847.99,73862.22,73435.24,73532.53,121.91238841
1780072200,73532.53,73992.0,73525.52,73962.73,194.52283975
1780073100,73961.1,74010.49,73806.85,73939.39,156.02356094
1780074000,73936.04,74192.05,73809.89,74137.86,161.43432707
1780074900,74137.86,74224.84,74045.93,74122.14,282.06705787
1780075800,74122.14,74223.99,74095.28,74104.31,126.7241437
1780076700,74104.31,74104.31,73796.64,73864.41,165.06597541
1780077600,73866.93,73961.13,73810.01,73937.11,175.66542842
1780078500,73937.58,73942.29,73608.98,73673.65,308.52139538
1780079400,73673.65,73739.99,73641.15,73686.02,113.82936956
1780080300,73686.02,73686.02,73065.93,73260.01,316.28886995
1780081200,73260.0,73395.0,73174.58,73317.98,128.37877223
1780082100,73316.88,73329.83,73132.0,73225.3,102.24328404
1780083000,73225.3,73627.79,73225.3,73580.34,137.86809244
1780083900,73580.34,73614.75,73391.63,73404.1,139.02741232
1780084800,73404.1,73576.85,73392.21,73545.23,91.65819085
1780085700,73544.71,73650.27,73461.04,73604.15,103.89668516
1780086600,73604.14,73659.66,73575.03,73599.97,41.77709698
1780087500,73599.97,73649.97,73508.97,73576.51,50.97774961
1780088400,73576.51,73744.16,73534.49,73702.69,58.77015842
1780089300,73702.7,73711.22,73430.48,73437.15,73.02330245
1780090200,73433.62,73504.36,73362.97,73500.27,102.07471936
1780091100,73500.28,73520.15,73297.48,73307.21,52.73918392
1780092000,73307.21,73389.99,73265.5,73301.85,70.3319494
1780092900,73300.82,73469.17,73300.28,73418.58,61.79299796
1780093800,73418.58,73455.09,73334.7,73363.47,59.71917049
1780094700,73362.03,73420.0,73291.52,73381.95,64.17226181
1780095600,73381.02,73415.65,73288.77,73307.58,50.29696549
1780096500,73307.58,73373.98,73215.0,73282.11,58.73023767
1780097400,73282.12,73333.66,73215.65,73331.15,41.42624632
1780098300,73331.15,73400.79,73298.05,73366.77,31.36679867
1780099200,73366.77,73423.64,73323.79,73386.7,39.84912914
1780100100,73386.7,73443.03,73352.66,73364.01,59.8869243
1780101000,73364.02,73414.05,73303.35,73414.04,34.05635584
1780101900,73414.05,73478.61,73388.35,73394.47,217.63868349
1780102800,73394.47,73508.97,73362.0,73477.69,58.11803342
1780103700,73477.69,73556.91,73457.16,73527.81,36.91850664
1780104600,73527.81,73568.96,73494.85,73508.02,44.95498901
1780105500,73508.02,73564.19,73487.91,73559.38,35.55739534
1780106400,73559.38,73614.37,73559.37,73572.54,30.67202803
1780107300,73572.54,73596.0,73508.67,73533.85,32.44275864
1780108200,73533.86,73632.94,73533.85,73606.44,41.95061911
1780109100,73606.44,73689.0,73585.26,73688.99,52.07520441
1780110000,73688.98,73702.26,73625.57,73667.69,64.22903562
1780110900,73666.96,73666.96,73556.16,73565.5,32.14826913
1780111800,73565.49,73565.5,73432.57,73435.88,39.14415212
1780112700,73437.02,73498.5,73416.07,73426.56,29.38852079
1780113600,73426.56,73485.41,73247.66,73392.09,40.62217883
1780114500,73392.08,73392.08,73194.46,73245.22,29.79300145
1780115400,73245.21,73253.29,73107.24,73218.01,41.00200866
1780116300,73218.01,73303.48,73188.7,73292.94,69.75235839
1780117200,73292.95,73518.0,73238.0,73405.55,104.42429178
1780118100,73405.21,73458.04,73399.62,73405.46,47.54347452
1780119000,73405.46,73480.0,73405.46,73476.8,20.17939976
1780119900,73476.79,73537.77,73473.05,73504.38,34.06154134
1780120800,73504.38,73516.1,73419.52,73433.62,24.14914792
1780121700,73433.61,73523.09,73430.01,73510.85,21.41874324
1780122600,73518.39,73612.59,73516.25,73567.49,45.35530303
1780123500,73565.08,73567.41,73461.4,73490.14,30.5196502
1780124400,73490.14,73500.73,73425.02,73428.98,29.70474614
1780125300,73428.98,73480.7,73423.77,73457.15,28.61283455
1780126200,73457.15,73481.99,73384.39,73391.24,19.10813403
1780127100,73391.23,73453.62,73382.0,73450.02,34.99489141
1780128000,73450.01,73468.0,73430.0,73466.01,34.17070008
1780128900,73466.0,73466.0,73406.36,73440.01,60.83180153
1780129800,73443.02,73456.8,73404.02,73409.97,28.21966424
1780130700,73409.97,73429.99,73392.04,73417.92,28.47108271
1780131600,73417.92,73449.99,73395.32,73447.98,21.03183233
1780132500,73447.99,73480.7,73428.9,73465.91,20.02231937
1780133400,73465.91,73481.44,73432.92,73470.02,29.70613689
1780134300,73470.01,73516.34,73460.0,73514.25,26.6668257
1780135200,73514.01,73558.45,73488.25,73532.53,22.62878417
1780136100,73532.52,73583.99,73497.67,73523.68,83.28437873
1780137000,73523.68,73548.93,73498.86,73523.36,65.28446795
1780137900,73523.36,73559.62,73502.49,73549.56,69.16626379
1780138800,73549.55,73551.35,73484.05,73490.87,66.44728491
1780139700,73497.91,73517.21,73454.27,73479.04,43.05938165
1780140600,73479.04,73532.64,73474.19,73519.67,28.52973991
1780141500,73519.67,73523.25,73468.21,73495.4,24.84455845
1780142400,73495.4,73511.93,73480.0,73504.95,27.38750304
1780143300,73504.94,73578.66,73501.47,73540.77,38.290561
1780144200,73540.77,73611.45,73537.25,73582.01,49.20838825
1780145100,73582.01,73597.51,73541.37,73588.13,60.80069123
1780146000,73588.13,73677.2,73584.0,73631.98,40.99586393
1780146900,73631.98,73735.16,73598.46,73659.71,43.1130181
1780147800,73659.71,73673.81,73562.42,73640.9,32.84779749
1780148700,73640.91,73729.7,73624.0,73716.0,38.38607547
1780149600,73716.83,73900.0,73706.82,73825.97,68.71136057
1780150500,73825.97,73947.0,73775.83,73926.23,43.57498636
1780151400,73926.23,73989.05,73889.04,73897.9,67.07957118
1780152300,73897.89,73927.57,73802.33,73822.02,36.60570675
1780153200,73822.02,73930.0,73759.89,73910.93,45.85669499
1780154100,73910.91,73925.93,73730.35,73829.99,39.90028388
1780155000,73829.99,73839.84,73717.52,73761.96,45.47231895
1780155900,73761.96,73858.0,73761.22,73811.8,47.03935917
1780156800,73811.8,73868.31,73761.99,73856.62,39.90449256
1780157700,73856.62,73873.89,73782.93,73797.45,31.49230197
1780158600,73797.45,73872.45,73786.93,73846.59,25.47442335
1780159500,73846.59,73870.0,73787.74,73823.81,18.6520344
1780160400,73823.81,73840.23,73762.08,73800.0,23.11899193
1780161300,73800.0,73919.63,73788.15,73826.26,68.78549595
